threshold,precision,recall,f1,pre_fault_fpr,median_detection_delay
0.3649775657930945,0.8223062381852552,0.9037396121883656,0.8611019465522929,0.21299093655589124,5.0
0.36590616896091216,0.8229061553985872,0.903601108033241,0.8613678373382625,0.2120845921450151,5.0
0.36684902276544173,0.8235442718201339,0.9030470914127424,0.8614652837418247,0.21102719033232628,5.0
0.3689571245235656,0.8241619228336496,0.9023545706371191,0.8614876033057851,0.20996978851963746,5.5
0.3695688923691831,0.8247213779128673,0.9019390581717451,0.8616035988356708,0.20906344410876132,5.5
0.3701069416552828,0.8254310344827587,0.9018005540166205,0.8619274556526344,0.2080060422960725,5.5
0.3710918032767308,0.8259047619047619,0.900831024930748,0.8617422987744288,0.2070996978851964,5.5
0.37211159675740996,0.826507250063597,0.9,0.8616894311099322,0.20604229607250754,5.5
0.3725476903434154,0.8271997962562078,0.8997229916897507,0.8619385656471837,0.20498489425981872,5.5
0.37334794002435795,0.8277444855284968,0.8991689750692521,0.861979685321649,0.2040785498489426,5.5
0.3739511062327545,0.8284620293554563,0.8990304709141275,0.8623048820989705,0.2030211480362538,5.5
0.3749116379145701,0.8289658698708935,0.8981994459833795,0.8621950408828026,0.20211480362537765,5.5
0.37580865501441507,0.8295774647887324,0.8973684210526316,0.862142381902861,0.20105740181268883,5.5
0.37680195130311106,0.8302346454673676,0.896814404432133,0.8622411611958187,0.2,5.5
0.37733540897072515,0.8308304453857015,0.8965373961218837,0.8624342149090668,0.19909365558912387,5.5
0.378202067281166,0.8315126590412544,0.8961218836565097,0.862609159389374,0.19803625377643505,5.5
0.37893488297424877,0.8322182192485846,0.8958448753462603,0.8628601921024546,0.19697885196374623,5.5
0.380741175710909,0.8327535111454709,0.8951523545706371,0.8628262465790001,0.1960725075528701,5.5
0.3819201562323324,0.8333333333333334,0.8940443213296398,0.8626219430709607,0.19501510574018127,5.5
0.38272120271973553,0.8339793281653747,0.8940443213296398,0.8629679144385026,0.19410876132930513,5.5
0.3834353867471013,0.834541688244433,0.892797783933518,0.8626873661670236,0.1930513595166163,5.5
0.38404610225741626,0.8352559948152949,0.8925207756232687,0.8629394040843655,0.1919939577039275,5.5
0.38526864748418893,0.8357995846313603,0.8918282548476454,0.8629053872956312,0.19108761329305135,6.0
0.386035928447957,0.8363896475484458,0.8907202216066482,0.8627003823194044,0.19003021148036253,6.0
0.386877767469858,0.8370881625211616,0.8903047091412742,0.8628767031344385,0.1889728096676737,6.0
0.3877459110476398,0.8377215849843587,0.8901662049861496,0.8631479989255977,0.18806646525679757,6.0
0.38826427681712433,0.8384233881493083,0.8897506925207757,0.8633248219325359,0.18700906344410875,6.0
0.3893891608309419,0.8390594382756369,0.8896121883656509,0.8635966386554622,0.18610271903323264,6.0
0.39031369350489037,0.8397435897435898,0.8890581717451523,0.863697524219591,0.18504531722054382,6.0
0.3911065770291798,0.8404715127701375,0.8887811634349031,0.8639515314708852,0.18398791540785497,6.0
0.39205976496487543,0.8411325206449076,0.8887811634349031,0.8643006263048016,0.18308157099697886,6.0
0.39316619144544257,0.8417804621848739,0.8879501385041552,0.8642491237530331,0.18202416918429004,6.0
0.39384574615874923,0.8424027339642481,0.8876731301939058,0.864445643377394,0.1811178247734139,6.0
0.39421366164721855,0.8431578947368421,0.8875346260387812,0.8647773279352227,0.18006042296072508,6.0
0.3953723649932581,0.8438323668950976,0.8868421052631579,0.8648028092922744,0.17900302114803626,6.0
0.39647059710524835,0.8443769799366421,0.8860110803324099,0.8646931603135982,0.17809667673716012,6.0
0.39716075828306857,0.845096484271742,0.885595567867036,0.8648721763830649,0.1770392749244713,6.0
0.39819290574521854,0.8458178930651138,0.885180055401662,0.8650514347590688,0.17598187311178248,6.0
0.3988805796074685,0.8464290446535047,0.884764542936288,0.865172343739419,0.17507552870090634,6.0
0.4001545056905275,0.8470322666312575,0.8835180055401662,0.8648905158972273,0.17401812688821752,6.0
0.40109940561094054,0.8476469024195693,0.8831024930747923,0.8650115316781983,0.17311178247734138,6.0
0.40164352469935566,0.8483759318423855,0.8826869806094183,0.8651914200380125,0.17205438066465256,6.0
0.4020890108704852,0.8491672218520986,0.8826869806094183,0.8656027164685909,0.17099697885196374,6.0
0.403314314744874,0.8497665110073382,0.8821329639889197,0.8656472986748217,0.1700906344410876,6.0
0.4048109365022278,0.8504410585404972,0.8813019390581718,0.865596517480615,0.16903323262839878,6.0
0.405925336385906,0.8512175541878512,0.881163434903047,0.8659316727916156,0.16797583081570996,6.0
0.4069031391465376,0.851782363977486,0.8803324099722992,0.8658220950824138,0.16706948640483385,6.0
0.4083731677234377,0.8525030197288954,0.8797783933518005,0.865925976416059,0.166012084592145,6.0
0.40949692680197947,0.8530913978494624,0.8790858725761773,0.865893587994543,0.1651057401812689,6.0
0.410545175357656,0.8537964458804523,0.878393351800554,0.8659202621518296,0.16404833836858007,6.0
0.41209660055979336,0.8544056132775604,0.8770083102493075,0.8655594286104846,0.16299093655589122,6.0
0.4133224700026884,0.8550391786003783,0.8765927977839335,0.865681849268226,0.1620845921450151,6.0
0.4151630470807657,0.8557705317277771,0.8760387811634349,0.8657860516049551,0.1610271903323263,6.0
0.4158958938196588,0.8564269267235541,0.8757617728531856,0.865986441142231,0.16012084592145015,6.0
0.41653834228625847,0.8571816085718161,0.8753462603878116,0.8661687110258344,0.15906344410876133,6.0
0.41772650759147245,0.8578997418828963,0.8746537396121884,0.8661957341746108,0.1580060422960725,6.0
0.41956586000474894,0.8584841475030617,0.8738227146814405,0.8660855240579313,0.15709969788519637,6.0
0.42035744956284515,0.8592451287641368,0.8734072022160665,0.8662682876571193,0.15604229607250755,6.0
0.42128480959649045,0.8600272851296044,0.8731301939058171,0.8665292096219932,0.15498489425981873,6.0
0.423895287040611,0.8605032822757112,0.8714681440443214,0.8659510046793284,0.1540785498489426,6.5
0.4250587382034557,0.8611758256817871,0.8703601108033241,0.8657436109388992,0.15302114803625377,7.0
0.42664388379764195,0.8618087004254151,0.8698060941828255,0.865788929482319,0.15211480362537763,7.0
0.42867585795853597,0.8624862486248625,0.8686980609418282,0.8655810102125309,0.1510574018126888,7.0
0.42958597125248593,0.8631854505373381,0.8677285318559557,0.8654510291476724,0.15,7.0
0.43062483360350734,0.8638245033112583,0.8671745152354571,0.8654962676251037,0.14909365558912388,7.0
0.4321301318124546,0.8645847726958684,0.8666204986149585,0.8656014387493948,0.14803625377643503,7.0
0.4342605279372115,0.8652727776239268,0.8655124653739612,0.8653926049023681,0.14697885196374622,7.0
0.4362006556677917,0.8659365035352835,0.8650969529085872,0.8655165246310539,0.1460725075528701,7.0
0.43737147653908665,0.8666851826135259,0.864404432132964,0.8655433049025726,0.14501510574018128,7.0
0.4383988163421672,0.8673526140155728,0.8639889196675901,0.8656674993061337,0.14410876132930514,7.0
0.43992977068415623,0.8681242166829133,0.8634349030470914,0.8657732101937365,0.14305135951661632,7.0
0.4409401382707794,0.8689164691117,0.8630193905817175,0.8659578903481343,0.1419939577039275,7.0
0.44250224751586614,0.8695530726256984,0.8623268698060942,0.8659248956884562,0.14108761329305136,7.0
0.44338864349868046,0.8703133743704533,0.8616343490304709,0.8659521158129175,0.14003021148036254,7.0
0.4444289477058937,0.8709903347807816,0.8612188365650969,0.8660770248624555,0.1391238670694864,7.0
0.44606332338549654,0.871719298245614,0.8602493074792243,0.8659463227605436,0.13806646525679758,7.0
0.44733930058382265,0.8724511320489383,0.8592797783933518,0.8658153652920243,0.13700906344410876,7.0
0.4495382010339029,0.8730985915492958,0.8585872576177286,0.865782122905028,0.13610271903323262,7.0
0.451026053082858,0.8738891239949217,0.8580332409972299,0.8658886015794255,0.1350453172205438,7.0
0.45172667771270264,0.8746998163582427,0.8576177285318559,0.866074550667879,0.13398791540785498,7.0
0.4541409084600231,0.8753713396520016,0.8570637119113573,0.8661207922177898,0.13308157099697884,7.0
0.4552182163064198,0.8761162296243798,0.8560941828254848,0.8659894921190893,0.13202416918429002,7.0
0.4562847462883163,0.8768095373261425,0.8556786703601108,0.8661152390298613,0.1311178247734139,7.0
0.45736577117224025,0.8775771363571733,0.8548476454293629,0.8660632849224724,0.13006042296072506,7.0
0.45881052459623944,0.8783649052841476,0.8541551246537397,0.8660908644055895,0.12900302114803625,7.0
0.4599742185311491,0.8790989449672084,0.8540166204986149,0.8663762821413517,0.12809667673716013,7.0
0.46130552947485226,0.8799257567104511,0.853601108033241,0.8665635545556805,0.1270392749244713,7.0
0.46293187644154843,0.880720823798627,0.8529085872576178,0.8665916127216438,0.12598187311178247,7.0
0.4642031145212644,0.8814093382984818,0.8523545706371192,0.8666385016194903,0.12507552870090635,7.0
0.46496672803546774,0.8822432587492829,0.8519390581717452,0.866826381059752,0.12401812688821752,7.0
0.4669177586843725,0.8828518039384793,0.8506925207756233,0.8664738661211824,0.12311178247734139,7.0
0.4687797266347677,0.8836405529953917,0.8498614958448754,0.8664219147133577,0.12205438066465257,7.0
0.4695870323675047,0.8844822613210268,0.8494459833795014,0.8666101455418963,0.12099697885196374,7.0
0.47135092264761735,0.8851985559566787,0.8490304709141274,0.8667373630258042,0.12009063444108761,7.0
0.47326954310529196,0.8860448300795373,0.8486149584487535,0.8669260700389104,0.1190332326283988,7.0
0.47614176110353257,0.8866666666666667,0.8473684210526315,0.8665722379603399,0.11812688821752265,7.0
0.4776502268217701,0.8875507835171214,0.8472299168975069,0.866921768707483,0.11706948640483383,7.0
0.47943291436841995,0.8883720930232558,0.8465373961218836,0.866950354609929,0.11601208459214502,7.0
0.4803248957651578,0.8891152502910361,0.8462603878116344,0.8671586715867158,0.11510574018126889,7.0
0.4818362751240813,0.889957732109022,0.8457063711911358,0.8672679497194802,0.11404833836858005,7.0
0.48340910295389594,0.8907869762009052,0.8450138504155125,0.8672968938801621,0.11299093655589124,7.0
0.4841891907567113,0.8915363250986698,0.8447368421052631,0.8675058672925111,0.11208459214501511,7.0
0.4860519208575813,0.8923707717088886,0.8440443213296399,0.8675350558758631,0.11102719033232629,7.0
0.48786016905244,0.8931241753408591,0.8437673130193906,0.8677444626451108,0.11012084592145015,7.0
0.48955512394739353,0.8939794419970631,0.843213296398892,0.8678545972915181,0.10906344410876133,7.0
0.4917710618940268,0.8947755702722591,0.8421052631578947,0.8676418123439172,0.10800604229607251,7.0
0.4952727134622904,0.8954123026995132,0.8407202216066482,0.8672048003428816,0.10709969788519637,7.0
0.4968489034904289,0.8962765957446809,0.8401662049861496,0.8673148412925364,0.10604229607250755,7.0
0.49860003825292304,0.8970980159905242,0.839196675900277,0.8671819092600545,0.10498489425981873,7.5
0.5006858696170303,0.8978048056956393,0.8383656509695291,0.8670677553359117,0.1040785498489426,7.5
0.5025132312054504,0.8986627043090639,0.8376731301939058,0.8670967741935484,0.10302114803625377,7.5
0.5055609210582855,0.8993148644623176,0.8362880886426592,0.8666570977465192,0.10211480362537764,7.5
0.5070144857042828,0.9002237136465324,0.83601108033241,0.8669299820466787,0.10105740181268882,7.5
0.511038846787115,0.9010167464114832,0.8346260387811635,0.8665516249640495,0.1,7.5
0.5124718272495016,0.9017817038478814,0.8342105263157895,0.8666810561910929,0.09909365558912386,7.5
0.514704456491742,0.9026694661067787,0.8336565096952908,0.8667914746543779,0.09803625377643505,7.5
0.516891461708247,0.9033809166040571,0.8326869806094183,0.8665945945945946,0.09712990936555892,9.0
0.5187983827882878,0.9042889390519188,0.8322714681440443,0.8667868734222863,0.09607250755287008,9.0
0.5213697415100673,0.9051568154402895,0.8314404432132964,0.8667340456251804,0.09501510574018127,9.0
0.5234756291976623,0.9058627984285282,0.8303324099722992,0.8664546899841017,0.09410876132930514,9.5
0.5254197144185156,0.9067796610169492,0.8299168975069252,0.8666473821232282,0.09305135951661632,9.5
0.526773839013688,0.9076993028190361,0.8295013850415512,0.8668403531625417,0.09199395770392749,9.5
0.5281695009802213,0.9084699453551912,0.8289473684210527,0.8668887601390498,0.09108761329305136,9.5
0.5295026918815364,0.9094087247302022,0.8286703601108033,0.8671642872671933,0.09003021148036254,9.5
0.5322459264248006,0.9101841985081444,0.8281163434903047,0.8672129958662702,0.0891238670694864,9.5
0.5340160579209062,0.9110738255033557,0.8272853185595568,0.8671602787456446,0.08806646525679758,9.5
0.5363950318469403,0.9118996635056592,0.8257617728531856,0.8666957406599797,0.08700906344410876,9.5
0.5388730634183274,0.9126302881667688,0.8246537396121884,0.8664144353899883,0.08610271903323263,9.5
0.5409209468225671,0.913597298956415,0.8245152354570637,0.8667734420500874,0.0850453172205438,9.5
0.543195066951799,0.9145404242237934,0.8240997229916898,0.8669677983389189,0.08398791540785498,9.5
0.5454541503218939,0.91530643671081,0.8232686980609418,0.8668513927373486,0.08308157099697885,9.5
0.5494532627893405,0.9161778326644026,0.8220221606648199,0.8665498612936195,0.08202416918429004,9.5
0.5541492238956123,0.916924504950495,0.8209141274238227,0.8662671733411283,0.0811178247734139,9.5
0.5562397857155668,0.9178167157698868,0.8198060941828255,0.8660472602238642,0.08006042296072508,10.0
0.5585200980595079,0.9187635911773843,0.8192520775623269,0.8661590276760873,0.07900302114803626,10.0
0.561206171826553,0.9195581142056948,0.8185595567867036,0.866124422950099,0.07809667673716011,10.0
0.5659023725491972,0.9204368174726989,0.817174515235457,0.8657373440939105,0.0770392749244713,10.0
0.5681561931595804,0.9212868967671404,0.8170360110803324,0.8660353813403803,0.07613293051359517,10.0
0.5708083027135364,0.9222465581977471,0.8164819944598338,0.8661475168968557,0.07507552870090635,10.0
0.5732159985883427,0.9232215606392981,0.8160664819944599,0.8663431848257609,0.07401812688821752,12.5
0.575482351123056,0.9239949748743719,0.8149584487534626,0.8660582867235795,0.07311178247734139,13.0
0.578696885345305,0.9249409913453973,0.8141274238227146,0.8660036832412523,0.07205438066465257,13.0
0.5802247233203471,0.9259259259259259,0.8137119113573407,0.8661997788426097,0.07099697885196375,13.0
0.5830993128579856,0.9267561168113654,0.8131578947368421,0.8662486167465879,0.07009063444108761,13.0
0.587998387512836,0.9276784301313499,0.8119113573407202,0.865942831819189,0.06903323262839879,13.0
0.5917615051761405,0.9284808119251506,0.8109418282548476,0.8657400561880823,0.06812688821752266,13.0
0.5952614061051698,0.9294117647058824,0.8096952908587257,0.8654330125832715,0.06706948640483383,14.0
0.599663510562529,0.9303585657370518,0.8085872576177285,0.8652093367914042,0.06601208459214501,14.0
0.6024198801048297,0.9311831390707329,0.8077562326869806,0.8650893718015279,0.06510574018126888,14.0
0.6049438741275636,0.9322033898305084,0.8074792243767313,0.8653703428825886,0.06404833836858007,14.0
0.6080690998816922,0.9332158872517617,0.8070637119113574,0.8655674390968509,0.06299093655589123,14.0
0.6100979885614296,0.9340394800192585,0.8060941828254847,0.8653631700245336,0.062084592145015105,14.0
0.6122858060403431,0.935048231511254,0.8055401662049861,0.8654761904761904,0.06102719033232629,14.0
0.615083586637404,0.9359201416841089,0.8051246537396122,0.8656094110639565,0.06012084592145015,14.0
0.620631016730736,0.9369049540100048,0.8041551246537396,0.8654691808899159,0.059063444108761326,14.0
0.6244129496591146,0.9379343785356392,0.8037396121883656,0.8656671887819796,0.05800604229607251,14.0
0.6262562544580672,0.9388250525975077,0.8034626038781163,0.8658855138443167,0.05709969788519637,14.0
0.6320688500280206,0.9398215733982157,0.8024930747922437,0.8657452372058273,0.056042296072507554,14.0
0.6348569383182706,0.9407082521117609,0.8020775623268698,0.8658791866028707,0.05513595166163142,14.0
0.6387766457876319,0.9417317708333334,0.8013850415512466,0.8659084106554924,0.0540785498489426,14.0
0.6488532421378304,0.9427312775330396,0.8002770083102493,0.865682822683347,0.053021148036253775,14.0
0.6531212142954607,0.9435813573180704,0.7991689750692521,0.8653918260217472,0.05211480362537765,14.0
0.6587065129419785,0.9445265058263581,0.7970914127423823,0.8645684669120409,0.05105740181268882,14.0
0.6616460090726414,0.9455502549761474,0.7961218836565097,0.8644258966839611,0.05,14.0
0.6662624150834937,0.9464491679024551,0.7955678670360111,0.8644743773045376,0.04909365558912387,14.0
0.6712214566043346,0.9474727452923687,0.7944598337950138,0.8642458942293205,0.04803625377643504,14.0
0.673098716354629,0.9483956334766788,0.7941828254847645,0.8644655510327152,0.047129909365558914,14.0
0.6782860882851098,0.9494614747307374,0.7936288088642659,0.8645794039984912,0.04607250755287009,14.0
0.6814841019256499,0.9505476269498838,0.7933518005540167,0.8648648648648648,0.04501510574018127,14.0
0.6906823917438071,0.9513414430928179,0.7907202216066482,0.8636260494667575,0.044108761329305135,14.5
0.6934820889025151,0.9524286429644466,0.7903047091412743,0.8638255998788887,0.04305135951661632,15.0
0.6994130879006045,0.9534805890227577,0.789196675900277,0.863595028796605,0.04199395770392749,15.0
0.7034666420746583,0.95439302481556,0.788365650969529,0.8634708737864077,0.04108761329305136,15.0
0.7080652803396699,0.9554397175046242,0.7869806094182825,0.8630667578036,0.04003021148036254,15.0
0.7126354929059978,0.9563752737072596,0.7864265927977839,0.8631146917990423,0.0391238670694864,15.0
0.7161416956508704,0.9574755315558555,0.7858725761772853,0.8632283584360263,0.038066465256797584,15.0
0.7216597041705229,0.9585868830290737,0.7854570637119114,0.8634287454323996,0.03700906344410876,15.0
0.726270571530243,0.9594983901033723,0.7842105263157895,0.8630439753067601,0.03610271903323263,15.0
0.7324716225630389,0.9605844376486579,0.7831024930747923,0.8628109262933008,0.035045317220543805,15.0
0.7380723707183005,0.961531914893617,0.782409972299169,0.8627720504009164,0.03413897280966768,15.0
0.7416592185330234,0.9626598465473146,0.781994459833795,0.8629728696981277,0.03308157099697885,15.0
0.7467688307036866,0.9637792584999145,0.7813019390581717,0.8630000764935363,0.03202416918429003,15.0
0.7503251107729877,0.9647622305850154,0.7811634349030471,0.8633093525179855,0.031117824773413898,15.0
0.7533436168508258,0.9659129838985954,0.7810249307479225,0.8636850972583857,0.030060422960725076,15.0
0.7638443298769584,0.9670442842430484,0.7803324099722991,0.8637130154836732,0.029003021148036254,15.0
0.7754119082458036,0.9679696917513346,0.7785318559556786,0.8629768941429339,0.028096676737160122,15.0
0.7848039399168913,0.9690953038674033,0.7774238227146815,0.8627420842299416,0.0270392749244713,15.0
0.7889824288622778,0.9700692041522492,0.7765927977839335,0.8626153846153847,0.026132930513595165,15
0.793557804260423,0.9711955578691653,0.775207756232687,0.8622044211661403,0.025075528700906343,15
0.7958009409129406,0.9723622457848079,0.774792243767313,0.8624065366530486,0.02401812688821752,15
0.8025426805225534,0.9733403031887088,0.7736842105263158,0.8621035573732542,0.02311178247734139,15
0.8111351651925642,0.9744889044207583,0.772437673130194,0.8617785675654795,0.022054380664652568,15
0.8229915054588369,0.975635407537248,0.7709141274238227,0.8612765957446809,0.020996978851963746,15
0.8328746603548067,0.9766379764623222,0.7700831024930748,0.8611476806319214,0.020090634441087614,15
0.8384556588385055,0.9778051787916153,0.7688365650969529,0.8608203458168565,0.019033232628398792,15
0.848591563025563,0.9788023317435082,0.7674515235457063,0.8603369303625495,0.01812688821752266,15
0.8570443509987039,0.9799893748893218,0.7664819944598338,0.8601849693013134,0.01706948640483384,15
0.8679439240165612,0.9811689465269142,0.7649584487534626,0.8596777959374271,0.016012084592145016,15
0.8787688739203026,0.9821715100730968,0.7630193905817174,0.8588354509314833,0.015105740181268883,15
0.8932045103922698,0.9833452722063037,0.7605263157894737,0.8577007185254609,0.014048338368580061,15
0.9248115224717497,0.9843384338433844,0.7573407202216067,0.8560469667318984,0.013141993957703928,15
0.934145653507354,0.9855673822839618,0.7566481994459834,0.8560683224947113,0.012084592145015106,15
0.9445093478947717,0.9867968891300416,0.7556786703601108,0.8559102674719586,0.011027190332326284,15
0.9608955692394354,0.9878270348837209,0.7530470914127424,0.8546054699779944,0.01012084592145015,15
0.9822316221378851,0.9890390938984289,0.7498614958448754,0.8530014179927524,0.00906344410876133,15
0.9943545453833493,0.9902930402930403,0.7488919667590028,0.852839116719243,0.008006042296072508,15
1.0134533058231772,0.9913475699558174,0.7458448753462604,0.8512488144166931,0.007099697885196375,15
1.0409717130727836,0.992584352984798,0.7415512465373961,0.8488980497859521,0.006042296072507553,15
1.061291659938855,0.9936685288640595,0.7390581717451523,0.8476568705321683,0.00513595166163142,15
1.0760851632120851,0.9949542141655765,0.7373961218836566,0.8470288759844085,0.004078549848942598,16
1.0956778315360927,0.9962490622655664,0.7357340720221607,0.8463989802421925,0.0030211480362537764,16
1.1169209823064679,0.9973674313651749,0.7346260387811634,0.8460679534215984,0.0021148036253776435,16
1.156097075046943,0.9986752460257381,0.7308864265927978,0.8440499040307102,0.0010574018126888218,19
1.7536530221939133,1.0,0.6986149584487534,0.822570123939987,0.0,16.5
